group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Degenerate order (Comp),4,,,51874078.0,ns,2170
no_attr_vs_comp,Degenerate order (Comp),4,,,54731854.0,ns,2205
no_attr_vs_comp,Degenerate order (Comp),4,,,54149058.0,ns,2240
no_attr_vs_comp,Degenerate order (Comp),4,,,54439973.0,ns,2275
no_attr_vs_comp,Degenerate order (Comp),4,,,55743415.0,ns,2310
no_attr_vs_comp,Degenerate order (Comp),4,,,56724118.0,ns,2345
no_attr_vs_comp,Degenerate order (Comp),4,,,57087186.0,ns,2380
no_attr_vs_comp,Degenerate order (Comp),4,,,58002973.0,ns,2415
no_attr_vs_comp,Degenerate order (Comp),4,,,59460216.0,ns,2450
no_attr_vs_comp,Degenerate order (Comp),4,,,60623294.0,ns,2485
no_attr_vs_comp,Degenerate order (Comp),4,,,60571812.0,ns,2520
no_attr_vs_comp,Degenerate order (Comp),4,,,63826108.0,ns,2555
no_attr_vs_comp,Degenerate order (Comp),4,,,63953884.0,ns,2590
no_attr_vs_comp,Degenerate order (Comp),4,,,64507320.0,ns,2625
no_attr_vs_comp,Degenerate order (Comp),4,,,66375028.0,ns,2660
no_attr_vs_comp,Degenerate order (Comp),4,,,64956364.0,ns,2695
no_attr_vs_comp,Degenerate order (Comp),4,,,67447748.0,ns,2730
no_attr_vs_comp,Degenerate order (Comp),4,,,67650883.0,ns,2765
no_attr_vs_comp,Degenerate order (Comp),4,,,68411918.0,ns,2800
no_attr_vs_comp,Degenerate order (Comp),4,,,71441916.0,ns,2835
no_attr_vs_comp,Degenerate order (Comp),4,,,72523789.0,ns,2870
no_attr_vs_comp,Degenerate order (Comp),4,,,72933969.0,ns,2905
no_attr_vs_comp,Degenerate order (Comp),4,,,75744428.0,ns,2940
no_attr_vs_comp,Degenerate order (Comp),4,,,74581402.0,ns,2975
no_attr_vs_comp,Degenerate order (Comp),4,,,84022616.0,ns,3010
no_attr_vs_comp,Degenerate order (Comp),4,,,83921920.0,ns,3045
no_attr_vs_comp,Degenerate order (Comp),4,,,87084703.0,ns,3080
no_attr_vs_comp,Degenerate order (Comp),4,,,92196472.0,ns,3115
no_attr_vs_comp,Degenerate order (Comp),4,,,91420541.0,ns,3150
no_attr_vs_comp,Degenerate order (Comp),4,,,88885270.0,ns,3185
no_attr_vs_comp,Degenerate order (Comp),4,,,82736441.0,ns,3220
no_attr_vs_comp,Degenerate order (Comp),4,,,79305684.0,ns,3255
no_attr_vs_comp,Degenerate order (Comp),4,,,79441125.0,ns,3290
no_attr_vs_comp,Degenerate order (Comp),4,,,81096584.0,ns,3325
no_attr_vs_comp,Degenerate order (Comp),4,,,82049648.0,ns,3360
no_attr_vs_comp,Degenerate order (Comp),4,,,83519380.0,ns,3395
no_attr_vs_comp,Degenerate order (Comp),4,,,83851870.0,ns,3430
no_attr_vs_comp,Degenerate order (Comp),4,,,84154981.0,ns,3465
no_attr_vs_comp,Degenerate order (Comp),4,,,84352662.0,ns,3500
