group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Degenerate order,1,,,79985826.0,ns,41808
naive_bdd_comparator,Degenerate order,1,,,72629036.0,ns,42344
naive_bdd_comparator,Degenerate order,1,,,76708140.0,ns,42880
naive_bdd_comparator,Degenerate order,1,,,76462324.0,ns,43416
naive_bdd_comparator,Degenerate order,1,,,79131756.0,ns,43952
naive_bdd_comparator,Degenerate order,1,,,81141122.0,ns,44488
naive_bdd_comparator,Degenerate order,1,,,75324797.0,ns,45024
naive_bdd_comparator,Degenerate order,1,,,77970169.0,ns,45560
naive_bdd_comparator,Degenerate order,1,,,77808806.0,ns,46096
naive_bdd_comparator,Degenerate order,1,,,79170866.0,ns,46632
naive_bdd_comparator,Degenerate order,1,,,83216575.0,ns,47168
naive_bdd_comparator,Degenerate order,1,,,82028778.0,ns,47704
naive_bdd_comparator,Degenerate order,1,,,83448197.0,ns,48240
naive_bdd_comparator,Degenerate order,1,,,86008027.0,ns,48776
naive_bdd_comparator,Degenerate order,1,,,89277387.0,ns,49312
naive_bdd_comparator,Degenerate order,1,,,92869983.0,ns,49848
naive_bdd_comparator,Degenerate order,1,,,87220010.0,ns,50384
naive_bdd_comparator,Degenerate order,1,,,94278720.0,ns,50920
naive_bdd_comparator,Degenerate order,1,,,96194535.0,ns,51456
naive_bdd_comparator,Degenerate order,1,,,94924001.0,ns,51992
naive_bdd_comparator,Degenerate order,1,,,94631178.0,ns,52528
naive_bdd_comparator,Degenerate order,1,,,101199428.0,ns,53064
naive_bdd_comparator,Degenerate order,1,,,97600998.0,ns,53600
