group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,No Attr (Degenerate order),3,,,58109388.0,ns,5544
no_attr_vs_comp,No Attr (Degenerate order),3,,,59169753.0,ns,5628
no_attr_vs_comp,No Attr (Degenerate order),3,,,59661920.0,ns,5712
no_attr_vs_comp,No Attr (Degenerate order),3,,,75063838.0,ns,5796
no_attr_vs_comp,No Attr (Degenerate order),3,,,76617563.0,ns,5880
no_attr_vs_comp,No Attr (Degenerate order),3,,,64222422.0,ns,5964
no_attr_vs_comp,No Attr (Degenerate order),3,,,63976440.0,ns,6048
no_attr_vs_comp,No Attr (Degenerate order),3,,,69694811.0,ns,6132
no_attr_vs_comp,No Attr (Degenerate order),3,,,80667832.0,ns,6216
no_attr_vs_comp,No Attr (Degenerate order),3,,,81052824.0,ns,6300
no_attr_vs_comp,No Attr (Degenerate order),3,,,81741971.0,ns,6384
no_attr_vs_comp,No Attr (Degenerate order),3,,,70761510.0,ns,6468
no_attr_vs_comp,No Attr (Degenerate order),3,,,69442605.0,ns,6552
no_attr_vs_comp,No Attr (Degenerate order),3,,,77388338.0,ns,6636
no_attr_vs_comp,No Attr (Degenerate order),3,,,71187115.0,ns,6720
no_attr_vs_comp,No Attr (Degenerate order),3,,,74818319.0,ns,6804
no_attr_vs_comp,No Attr (Degenerate order),3,,,87646802.0,ns,6888
no_attr_vs_comp,No Attr (Degenerate order),3,,,74565800.0,ns,6972
no_attr_vs_comp,No Attr (Degenerate order),3,,,75126566.0,ns,7056
no_attr_vs_comp,No Attr (Degenerate order),3,,,97348260.0,ns,7140
no_attr_vs_comp,No Attr (Degenerate order),3,,,101103895.0,ns,7224
no_attr_vs_comp,No Attr (Degenerate order),3,,,104386079.0,ns,7308
no_attr_vs_comp,No Attr (Degenerate order),3,,,89892572.0,ns,7392
no_attr_vs_comp,No Attr (Degenerate order),3,,,79612273.0,ns,7476
no_attr_vs_comp,No Attr (Degenerate order),3,,,79800980.0,ns,7560
no_attr_vs_comp,No Attr (Degenerate order),3,,,85147424.0,ns,7644
no_attr_vs_comp,No Attr (Degenerate order),3,,,90244353.0,ns,7728
no_attr_vs_comp,No Attr (Degenerate order),3,,,93763151.0,ns,7812
no_attr_vs_comp,No Attr (Degenerate order),3,,,102033620.0,ns,7896
no_attr_vs_comp,No Attr (Degenerate order),3,,,103550340.0,ns,7980
no_attr_vs_comp,No Attr (Degenerate order),3,,,104360484.0,ns,8064
no_attr_vs_comp,No Attr (Degenerate order),3,,,106059117.0,ns,8148
no_attr_vs_comp,No Attr (Degenerate order),3,,,94904037.0,ns,8232
no_attr_vs_comp,No Attr (Degenerate order),3,,,92322642.0,ns,8316
no_attr_vs_comp,No Attr (Degenerate order),3,,,105446514.0,ns,8400
