group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Comp arc),5,,,47263144.0,ns,598
bdd_comparator,Degenerate order (Comp arc),5,,,48316338.0,ns,611
bdd_comparator,Degenerate order (Comp arc),5,,,49480648.0,ns,624
bdd_comparator,Degenerate order (Comp arc),5,,,49717757.0,ns,637
bdd_comparator,Degenerate order (Comp arc),5,,,53095373.0,ns,650
bdd_comparator,Degenerate order (Comp arc),5,,,52503937.0,ns,663
bdd_comparator,Degenerate order (Comp arc),5,,,53431244.0,ns,676
bdd_comparator,Degenerate order (Comp arc),5,,,56270220.0,ns,689
bdd_comparator,Degenerate order (Comp arc),5,,,57254264.0,ns,702
bdd_comparator,Degenerate order (Comp arc),5,,,59290045.0,ns,715
bdd_comparator,Degenerate order (Comp arc),5,,,57995453.0,ns,728
bdd_comparator,Degenerate order (Comp arc),5,,,59941868.0,ns,741
bdd_comparator,Degenerate order (Comp arc),5,,,59901569.0,ns,754
bdd_comparator,Degenerate order (Comp arc),5,,,76206320.0,ns,767
bdd_comparator,Degenerate order (Comp arc),5,,,70001193.0,ns,780
bdd_comparator,Degenerate order (Comp arc),5,,,63205049.0,ns,793
bdd_comparator,Degenerate order (Comp arc),5,,,63463261.0,ns,806
bdd_comparator,Degenerate order (Comp arc),5,,,67125053.0,ns,819
bdd_comparator,Degenerate order (Comp arc),5,,,71284642.0,ns,832
bdd_comparator,Degenerate order (Comp arc),5,,,74495808.0,ns,845
bdd_comparator,Degenerate order (Comp arc),5,,,83534946.0,ns,858
bdd_comparator,Degenerate order (Comp arc),5,,,83303463.0,ns,871
bdd_comparator,Degenerate order (Comp arc),5,,,85544584.0,ns,884
bdd_comparator,Degenerate order (Comp arc),5,,,82747227.0,ns,897
bdd_comparator,Degenerate order (Comp arc),5,,,75436559.0,ns,910
bdd_comparator,Degenerate order (Comp arc),5,,,81983352.0,ns,923
bdd_comparator,Degenerate order (Comp arc),5,,,80026328.0,ns,936
bdd_comparator,Degenerate order (Comp arc),5,,,77575801.0,ns,949
bdd_comparator,Degenerate order (Comp arc),5,,,79277414.0,ns,962
bdd_comparator,Degenerate order (Comp arc),5,,,82674770.0,ns,975
bdd_comparator,Degenerate order (Comp arc),5,,,79824878.0,ns,988
bdd_comparator,Degenerate order (Comp arc),5,,,80059897.0,ns,1001
bdd_comparator,Degenerate order (Comp arc),5,,,83290881.0,ns,1014
bdd_comparator,Degenerate order (Comp arc),5,,,83326463.0,ns,1027
bdd_comparator,Degenerate order (Comp arc),5,,,83705660.0,ns,1040
bdd_comparator,Degenerate order (Comp arc),5,,,84205408.0,ns,1053
bdd_comparator,Degenerate order (Comp arc),5,,,83762746.0,ns,1066
bdd_comparator,Degenerate order (Comp arc),5,,,91098280.0,ns,1079
bdd_comparator,Degenerate order (Comp arc),5,,,86162921.0,ns,1092
bdd_comparator,Degenerate order (Comp arc),5,,,87273129.0,ns,1105
bdd_comparator,Degenerate order (Comp arc),5,,,88177779.0,ns,1118
bdd_comparator,Degenerate order (Comp arc),5,,,89498353.0,ns,1131
bdd_comparator,Degenerate order (Comp arc),5,,,92416469.0,ns,1144
bdd_comparator,Degenerate order (Comp arc),5,,,92466669.0,ns,1157
bdd_comparator,Degenerate order (Comp arc),5,,,92050257.0,ns,1170
bdd_comparator,Degenerate order (Comp arc),5,,,93721329.0,ns,1183
bdd_comparator,Degenerate order (Comp arc),5,,,99106376.0,ns,1196
bdd_comparator,Degenerate order (Comp arc),5,,,95462209.0,ns,1209
bdd_comparator,Degenerate order (Comp arc),5,,,98331635.0,ns,1222
bdd_comparator,Degenerate order (Comp arc),5,,,98648141.0,ns,1235
bdd_comparator,Degenerate order (Comp arc),5,,,99049409.0,ns,1248
bdd_comparator,Degenerate order (Comp arc),5,,,99990811.0,ns,1261
bdd_comparator,Degenerate order (Comp arc),5,,,102979595.0,ns,1274
bdd_comparator,Degenerate order (Comp arc),5,,,102024971.0,ns,1287
bdd_comparator,Degenerate order (Comp arc),5,,,102876928.0,ns,1300
