group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Degenerate order (No Comp),4,,,35368639.0,ns,1140
no_attr_vs_comp,Degenerate order (No Comp),4,,,35864838.0,ns,1170
no_attr_vs_comp,Degenerate order (No Comp),4,,,37098536.0,ns,1200
no_attr_vs_comp,Degenerate order (No Comp),4,,,38035911.0,ns,1230
no_attr_vs_comp,Degenerate order (No Comp),4,,,40235278.0,ns,1260
no_attr_vs_comp,Degenerate order (No Comp),4,,,41033967.0,ns,1290
no_attr_vs_comp,Degenerate order (No Comp),4,,,41070570.0,ns,1320
no_attr_vs_comp,Degenerate order (No Comp),4,,,42724378.0,ns,1350
no_attr_vs_comp,Degenerate order (No Comp),4,,,44623475.0,ns,1380
no_attr_vs_comp,Degenerate order (No Comp),4,,,43331796.0,ns,1410
no_attr_vs_comp,Degenerate order (No Comp),4,,,44773226.0,ns,1440
no_attr_vs_comp,Degenerate order (No Comp),4,,,46195803.0,ns,1470
no_attr_vs_comp,Degenerate order (No Comp),4,,,45861398.0,ns,1500
no_attr_vs_comp,Degenerate order (No Comp),4,,,47252291.0,ns,1530
no_attr_vs_comp,Degenerate order (No Comp),4,,,49067217.0,ns,1560
no_attr_vs_comp,Degenerate order (No Comp),4,,,51242460.0,ns,1590
no_attr_vs_comp,Degenerate order (No Comp),4,,,49635456.0,ns,1620
no_attr_vs_comp,Degenerate order (No Comp),4,,,51065579.0,ns,1650
no_attr_vs_comp,Degenerate order (No Comp),4,,,52496635.0,ns,1680
no_attr_vs_comp,Degenerate order (No Comp),4,,,52858367.0,ns,1710
no_attr_vs_comp,Degenerate order (No Comp),4,,,55966832.0,ns,1740
no_attr_vs_comp,Degenerate order (No Comp),4,,,54731539.0,ns,1770
no_attr_vs_comp,Degenerate order (No Comp),4,,,55694749.0,ns,1800
no_attr_vs_comp,Degenerate order (No Comp),4,,,59242513.0,ns,1830
no_attr_vs_comp,Degenerate order (No Comp),4,,,57679921.0,ns,1860
no_attr_vs_comp,Degenerate order (No Comp),4,,,58557733.0,ns,1890
no_attr_vs_comp,Degenerate order (No Comp),4,,,59016895.0,ns,1920
no_attr_vs_comp,Degenerate order (No Comp),4,,,60630758.0,ns,1950
no_attr_vs_comp,Degenerate order (No Comp),4,,,70998174.0,ns,1980
no_attr_vs_comp,Degenerate order (No Comp),4,,,71407973.0,ns,2010
no_attr_vs_comp,Degenerate order (No Comp),4,,,71605822.0,ns,2040
no_attr_vs_comp,Degenerate order (No Comp),4,,,66234168.0,ns,2070
no_attr_vs_comp,Degenerate order (No Comp),4,,,66674912.0,ns,2100
no_attr_vs_comp,Degenerate order (No Comp),4,,,66573547.0,ns,2130
no_attr_vs_comp,Degenerate order (No Comp),4,,,74837537.0,ns,2160
no_attr_vs_comp,Degenerate order (No Comp),4,,,80988341.0,ns,2190
no_attr_vs_comp,Degenerate order (No Comp),4,,,81064667.0,ns,2220
no_attr_vs_comp,Degenerate order (No Comp),4,,,77248606.0,ns,2250
no_attr_vs_comp,Degenerate order (No Comp),4,,,75222298.0,ns,2280
no_attr_vs_comp,Degenerate order (No Comp),4,,,85982184.0,ns,2310
no_attr_vs_comp,Degenerate order (No Comp),4,,,85219426.0,ns,2340
no_attr_vs_comp,Degenerate order (No Comp),4,,,90891417.0,ns,2370
no_attr_vs_comp,Degenerate order (No Comp),4,,,90632590.0,ns,2400
no_attr_vs_comp,Degenerate order (No Comp),4,,,86339427.0,ns,2430
no_attr_vs_comp,Degenerate order (No Comp),4,,,80545020.0,ns,2460
no_attr_vs_comp,Degenerate order (No Comp),4,,,79619713.0,ns,2490
no_attr_vs_comp,Degenerate order (No Comp),4,,,79210855.0,ns,2520
no_attr_vs_comp,Degenerate order (No Comp),4,,,81656569.0,ns,2550
no_attr_vs_comp,Degenerate order (No Comp),4,,,80669122.0,ns,2580
no_attr_vs_comp,Degenerate order (No Comp),4,,,82562421.0,ns,2610
no_attr_vs_comp,Degenerate order (No Comp),4,,,83951950.0,ns,2640
no_attr_vs_comp,Degenerate order (No Comp),4,,,82974924.0,ns,2670
no_attr_vs_comp,Degenerate order (No Comp),4,,,84154327.0,ns,2700
no_attr_vs_comp,Degenerate order (No Comp),4,,,84888094.0,ns,2730
no_attr_vs_comp,Degenerate order (No Comp),4,,,85995734.0,ns,2760
no_attr_vs_comp,Degenerate order (No Comp),4,,,86568306.0,ns,2790
no_attr_vs_comp,Degenerate order (No Comp),4,,,89543217.0,ns,2820
no_attr_vs_comp,Degenerate order (No Comp),4,,,99929604.0,ns,2850
no_attr_vs_comp,Degenerate order (No Comp),4,,,104165367.0,ns,2880
no_attr_vs_comp,Degenerate order (No Comp),4,,,104695974.0,ns,2910
no_attr_vs_comp,Degenerate order (No Comp),4,,,99007910.0,ns,2940
no_attr_vs_comp,Degenerate order (No Comp),4,,,105444138.0,ns,2970
no_attr_vs_comp,Degenerate order (No Comp),4,,,105508044.0,ns,3000
