group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Naive),1,,,44267574.0,ns,22442
bdd_comparator,Degenerate order (Naive),1,,,44705513.0,ns,22900
bdd_comparator,Degenerate order (Naive),1,,,45889302.0,ns,23358
bdd_comparator,Degenerate order (Naive),1,,,46569385.0,ns,23816
bdd_comparator,Degenerate order (Naive),1,,,47680939.0,ns,24274
bdd_comparator,Degenerate order (Naive),1,,,48091388.0,ns,24732
bdd_comparator,Degenerate order (Naive),1,,,50512031.0,ns,25190
bdd_comparator,Degenerate order (Naive),1,,,57253100.0,ns,25648
bdd_comparator,Degenerate order (Naive),1,,,60002810.0,ns,26106
bdd_comparator,Degenerate order (Naive),1,,,60742216.0,ns,26564
bdd_comparator,Degenerate order (Naive),1,,,60684947.0,ns,27022
bdd_comparator,Degenerate order (Naive),1,,,61754402.0,ns,27480
bdd_comparator,Degenerate order (Naive),1,,,62921903.0,ns,27938
bdd_comparator,Degenerate order (Naive),1,,,58121695.0,ns,28396
bdd_comparator,Degenerate order (Naive),1,,,57262628.0,ns,28854
bdd_comparator,Degenerate order (Naive),1,,,65526411.0,ns,29312
bdd_comparator,Degenerate order (Naive),1,,,66666890.0,ns,29770
bdd_comparator,Degenerate order (Naive),1,,,65305808.0,ns,30228
bdd_comparator,Degenerate order (Naive),1,,,60916616.0,ns,30686
bdd_comparator,Degenerate order (Naive),1,,,61527163.0,ns,31144
bdd_comparator,Degenerate order (Naive),1,,,61746515.0,ns,31602
bdd_comparator,Degenerate order (Naive),1,,,63141691.0,ns,32060
bdd_comparator,Degenerate order (Naive),1,,,63814211.0,ns,32518
bdd_comparator,Degenerate order (Naive),1,,,64848895.0,ns,32976
bdd_comparator,Degenerate order (Naive),1,,,65953159.0,ns,33434
bdd_comparator,Degenerate order (Naive),1,,,66587543.0,ns,33892
bdd_comparator,Degenerate order (Naive),1,,,66916555.0,ns,34350
bdd_comparator,Degenerate order (Naive),1,,,68625592.0,ns,34808
bdd_comparator,Degenerate order (Naive),1,,,69792635.0,ns,35266
bdd_comparator,Degenerate order (Naive),1,,,70263877.0,ns,35724
bdd_comparator,Degenerate order (Naive),1,,,71042030.0,ns,36182
bdd_comparator,Degenerate order (Naive),1,,,72328930.0,ns,36640
bdd_comparator,Degenerate order (Naive),1,,,73443895.0,ns,37098
bdd_comparator,Degenerate order (Naive),1,,,79072823.0,ns,37556
bdd_comparator,Degenerate order (Naive),1,,,80560105.0,ns,38014
bdd_comparator,Degenerate order (Naive),1,,,76771923.0,ns,38472
bdd_comparator,Degenerate order (Naive),1,,,76832486.0,ns,38930
bdd_comparator,Degenerate order (Naive),1,,,77762334.0,ns,39388
bdd_comparator,Degenerate order (Naive),1,,,78861834.0,ns,39846
bdd_comparator,Degenerate order (Naive),1,,,79301552.0,ns,40304
bdd_comparator,Degenerate order (Naive),1,,,80369456.0,ns,40762
bdd_comparator,Degenerate order (Naive),1,,,81221765.0,ns,41220
bdd_comparator,Degenerate order (Naive),1,,,83678113.0,ns,41678
bdd_comparator,Degenerate order (Naive),1,,,83042810.0,ns,42136
bdd_comparator,Degenerate order (Naive),1,,,94645322.0,ns,42594
bdd_comparator,Degenerate order (Naive),1,,,104895859.0,ns,43052
bdd_comparator,Degenerate order (Naive),1,,,100152869.0,ns,43510
bdd_comparator,Degenerate order (Naive),1,,,89863669.0,ns,43968
bdd_comparator,Degenerate order (Naive),1,,,87599013.0,ns,44426
bdd_comparator,Degenerate order (Naive),1,,,88966197.0,ns,44884
bdd_comparator,Degenerate order (Naive),1,,,89311561.0,ns,45342
bdd_comparator,Degenerate order (Naive),1,,,90376047.0,ns,45800
