group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
hash_vs_btree_vs_vec_coff,BTree,6,,,49124380.0,ns,416
hash_vs_btree_vs_vec_coff,BTree,6,,,50132906.0,ns,424
hash_vs_btree_vs_vec_coff,BTree,6,,,51338960.0,ns,432
hash_vs_btree_vs_vec_coff,BTree,6,,,51864770.0,ns,440
hash_vs_btree_vs_vec_coff,BTree,6,,,52846471.0,ns,448
hash_vs_btree_vs_vec_coff,BTree,6,,,53766468.0,ns,456
hash_vs_btree_vs_vec_coff,BTree,6,,,55039327.0,ns,464
hash_vs_btree_vs_vec_coff,BTree,6,,,55530421.0,ns,472
hash_vs_btree_vs_vec_coff,BTree,6,,,57197121.0,ns,480
hash_vs_btree_vs_vec_coff,BTree,6,,,58680187.0,ns,488
hash_vs_btree_vs_vec_coff,BTree,6,,,62518251.0,ns,496
hash_vs_btree_vs_vec_coff,BTree,6,,,60375094.0,ns,504
hash_vs_btree_vs_vec_coff,BTree,6,,,61991855.0,ns,512
hash_vs_btree_vs_vec_coff,BTree,6,,,62411853.0,ns,520
hash_vs_btree_vs_vec_coff,BTree,6,,,63661154.0,ns,528
hash_vs_btree_vs_vec_coff,BTree,6,,,65027325.0,ns,536
hash_vs_btree_vs_vec_coff,BTree,6,,,64617293.0,ns,544
hash_vs_btree_vs_vec_coff,BTree,6,,,66750542.0,ns,552
hash_vs_btree_vs_vec_coff,BTree,6,,,66353467.0,ns,560
hash_vs_btree_vs_vec_coff,BTree,6,,,66777344.0,ns,568
hash_vs_btree_vs_vec_coff,BTree,6,,,67630668.0,ns,576
hash_vs_btree_vs_vec_coff,BTree,6,,,68225603.0,ns,584
hash_vs_btree_vs_vec_coff,BTree,6,,,74594996.0,ns,592
hash_vs_btree_vs_vec_coff,BTree,6,,,74046970.0,ns,600
hash_vs_btree_vs_vec_coff,BTree,6,,,72764408.0,ns,608
hash_vs_btree_vs_vec_coff,BTree,6,,,79134716.0,ns,616
hash_vs_btree_vs_vec_coff,BTree,6,,,76719544.0,ns,624
hash_vs_btree_vs_vec_coff,BTree,6,,,74376528.0,ns,632
hash_vs_btree_vs_vec_coff,BTree,6,,,75721924.0,ns,640
hash_vs_btree_vs_vec_coff,BTree,6,,,76490430.0,ns,648
hash_vs_btree_vs_vec_coff,BTree,6,,,78354093.0,ns,656
hash_vs_btree_vs_vec_coff,BTree,6,,,79029342.0,ns,664
hash_vs_btree_vs_vec_coff,BTree,6,,,88251474.0,ns,672
hash_vs_btree_vs_vec_coff,BTree,6,,,80946894.0,ns,680
hash_vs_btree_vs_vec_coff,BTree,6,,,81714326.0,ns,688
hash_vs_btree_vs_vec_coff,BTree,6,,,82851298.0,ns,696
hash_vs_btree_vs_vec_coff,BTree,6,,,85327241.0,ns,704
hash_vs_btree_vs_vec_coff,BTree,6,,,83812181.0,ns,712
hash_vs_btree_vs_vec_coff,BTree,6,,,86234715.0,ns,720
hash_vs_btree_vs_vec_coff,BTree,6,,,85754673.0,ns,728
hash_vs_btree_vs_vec_coff,BTree,6,,,86962758.0,ns,736
hash_vs_btree_vs_vec_coff,BTree,6,,,89169907.0,ns,744
hash_vs_btree_vs_vec_coff,BTree,6,,,88149929.0,ns,752
hash_vs_btree_vs_vec_coff,BTree,6,,,90708031.0,ns,760
hash_vs_btree_vs_vec_coff,BTree,6,,,92941127.0,ns,768
hash_vs_btree_vs_vec_coff,BTree,6,,,95498649.0,ns,776
hash_vs_btree_vs_vec_coff,BTree,6,,,104089174.0,ns,784
hash_vs_btree_vs_vec_coff,BTree,6,,,95959629.0,ns,792
hash_vs_btree_vs_vec_coff,BTree,6,,,96331386.0,ns,800
