group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Efficient order (Comp),6,,,60802160.0,ns,244
no_attr_vs_comp,Efficient order (Comp),6,,,62415154.0,ns,248
no_attr_vs_comp,Efficient order (Comp),6,,,64659392.0,ns,252
no_attr_vs_comp,Efficient order (Comp),6,,,64610290.0,ns,256
no_attr_vs_comp,Efficient order (Comp),6,,,66206958.0,ns,260
no_attr_vs_comp,Efficient order (Comp),6,,,65253501.0,ns,264
no_attr_vs_comp,Efficient order (Comp),6,,,67465424.0,ns,268
no_attr_vs_comp,Efficient order (Comp),6,,,68767729.0,ns,272
no_attr_vs_comp,Efficient order (Comp),6,,,71263627.0,ns,276
no_attr_vs_comp,Efficient order (Comp),6,,,71894853.0,ns,280
no_attr_vs_comp,Efficient order (Comp),6,,,71901069.0,ns,284
no_attr_vs_comp,Efficient order (Comp),6,,,72944250.0,ns,288
no_attr_vs_comp,Efficient order (Comp),6,,,74464903.0,ns,292
no_attr_vs_comp,Efficient order (Comp),6,,,74286850.0,ns,296
no_attr_vs_comp,Efficient order (Comp),6,,,76782415.0,ns,300
no_attr_vs_comp,Efficient order (Comp),6,,,75815349.0,ns,304
no_attr_vs_comp,Efficient order (Comp),6,,,84467991.0,ns,308
no_attr_vs_comp,Efficient order (Comp),6,,,78845645.0,ns,312
no_attr_vs_comp,Efficient order (Comp),6,,,81430371.0,ns,316
no_attr_vs_comp,Efficient order (Comp),6,,,83178704.0,ns,320
no_attr_vs_comp,Efficient order (Comp),6,,,82321095.0,ns,324
no_attr_vs_comp,Efficient order (Comp),6,,,83980755.0,ns,328
no_attr_vs_comp,Efficient order (Comp),6,,,86356487.0,ns,332
no_attr_vs_comp,Efficient order (Comp),6,,,83505021.0,ns,336
no_attr_vs_comp,Efficient order (Comp),6,,,85894011.0,ns,340
no_attr_vs_comp,Efficient order (Comp),6,,,87572858.0,ns,344
no_attr_vs_comp,Efficient order (Comp),6,,,85811179.0,ns,348
no_attr_vs_comp,Efficient order (Comp),6,,,89010060.0,ns,352
no_attr_vs_comp,Efficient order (Comp),6,,,90293956.0,ns,356
no_attr_vs_comp,Efficient order (Comp),6,,,91233043.0,ns,360
no_attr_vs_comp,Efficient order (Comp),6,,,91367338.0,ns,364
no_attr_vs_comp,Efficient order (Comp),6,,,95803108.0,ns,368
no_attr_vs_comp,Efficient order (Comp),6,,,93733935.0,ns,372
no_attr_vs_comp,Efficient order (Comp),6,,,98160284.0,ns,376
no_attr_vs_comp,Efficient order (Comp),6,,,96683671.0,ns,380
no_attr_vs_comp,Efficient order (Comp),6,,,96634119.0,ns,384
no_attr_vs_comp,Efficient order (Comp),6,,,100568618.0,ns,388
no_attr_vs_comp,Efficient order (Comp),6,,,97641924.0,ns,392
no_attr_vs_comp,Efficient order (Comp),6,,,101924777.0,ns,396
no_attr_vs_comp,Efficient order (Comp),6,,,101832302.0,ns,400
