group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_eq_degenerate,,1,,,40221541.0,ns,6080
naive_eq_degenerate,,1,,,38739914.0,ns,6232
naive_eq_degenerate,,1,,,39935357.0,ns,6384
naive_eq_degenerate,,1,,,40770143.0,ns,6536
naive_eq_degenerate,,1,,,40921285.0,ns,6688
naive_eq_degenerate,,1,,,43383382.0,ns,6840
naive_eq_degenerate,,1,,,44050472.0,ns,6992
naive_eq_degenerate,,1,,,44071125.0,ns,7144
naive_eq_degenerate,,1,,,45359847.0,ns,7296
naive_eq_degenerate,,1,,,47439250.0,ns,7448
naive_eq_degenerate,,1,,,47925393.0,ns,7600
naive_eq_degenerate,,1,,,49411263.0,ns,7752
naive_eq_degenerate,,1,,,50408838.0,ns,7904
naive_eq_degenerate,,1,,,51216277.0,ns,8056
naive_eq_degenerate,,1,,,51409296.0,ns,8208
naive_eq_degenerate,,1,,,52962035.0,ns,8360
naive_eq_degenerate,,1,,,53781453.0,ns,8512
naive_eq_degenerate,,1,,,54345247.0,ns,8664
naive_eq_degenerate,,1,,,56388129.0,ns,8816
naive_eq_degenerate,,1,,,56789033.0,ns,8968
naive_eq_degenerate,,1,,,57081438.0,ns,9120
naive_eq_degenerate,,1,,,61716511.0,ns,9272
naive_eq_degenerate,,1,,,65043837.0,ns,9424
naive_eq_degenerate,,1,,,70569004.0,ns,9576
naive_eq_degenerate,,1,,,71143886.0,ns,9728
naive_eq_degenerate,,1,,,68953274.0,ns,9880
naive_eq_degenerate,,1,,,87037659.0,ns,10032
naive_eq_degenerate,,1,,,97103483.0,ns,10184
naive_eq_degenerate,,1,,,91322435.0,ns,10336
naive_eq_degenerate,,1,,,88969284.0,ns,10488
naive_eq_degenerate,,1,,,93789515.0,ns,10640
naive_eq_degenerate,,1,,,88916904.0,ns,10792
naive_eq_degenerate,,1,,,94164154.0,ns,10944
naive_eq_degenerate,,1,,,101001471.0,ns,11096
naive_eq_degenerate,,1,,,98957097.0,ns,11248
naive_eq_degenerate,,1,,,90142370.0,ns,11400
naive_eq_degenerate,,1,,,84957064.0,ns,11552
naive_eq_degenerate,,1,,,80092574.0,ns,11704
naive_eq_degenerate,,1,,,75578681.0,ns,11856
naive_eq_degenerate,,1,,,76234403.0,ns,12008
naive_eq_degenerate,,1,,,77401023.0,ns,12160
naive_eq_degenerate,,1,,,77346846.0,ns,12312
naive_eq_degenerate,,1,,,78539063.0,ns,12464
naive_eq_degenerate,,1,,,79952453.0,ns,12616
naive_eq_degenerate,,1,,,83361815.0,ns,12768
naive_eq_degenerate,,1,,,84420041.0,ns,12920
naive_eq_degenerate,,1,,,85036075.0,ns,13072
naive_eq_degenerate,,1,,,86621131.0,ns,13224
naive_eq_degenerate,,1,,,88689428.0,ns,13376
naive_eq_degenerate,,1,,,88747070.0,ns,13528
naive_eq_degenerate,,1,,,91228175.0,ns,13680
naive_eq_degenerate,,1,,,138724947.0,ns,13832
naive_eq_degenerate,,1,,,124617339.0,ns,13984
naive_eq_degenerate,,1,,,105129294.0,ns,14136
naive_eq_degenerate,,1,,,92427198.0,ns,14288
naive_eq_degenerate,,1,,,93975857.0,ns,14440
naive_eq_degenerate,,1,,,96974176.0,ns,14592
naive_eq_degenerate,,1,,,99532611.0,ns,14744
naive_eq_degenerate,,1,,,95444896.0,ns,14896
naive_eq_degenerate,,1,,,93503090.0,ns,15048
naive_eq_degenerate,,1,,,95448230.0,ns,15200
