group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Naive),6,,,39503108.0,ns,87
bdd_comparator,Degenerate order (Naive),6,,,39986409.0,ns,90
bdd_comparator,Degenerate order (Naive),6,,,40075683.0,ns,93
bdd_comparator,Degenerate order (Naive),6,,,38735329.0,ns,96
bdd_comparator,Degenerate order (Naive),6,,,38051978.0,ns,99
bdd_comparator,Degenerate order (Naive),6,,,38900295.0,ns,102
bdd_comparator,Degenerate order (Naive),6,,,39803109.0,ns,105
bdd_comparator,Degenerate order (Naive),6,,,41725436.0,ns,108
bdd_comparator,Degenerate order (Naive),6,,,42168828.0,ns,111
bdd_comparator,Degenerate order (Naive),6,,,44002056.0,ns,114
bdd_comparator,Degenerate order (Naive),6,,,44761159.0,ns,117
bdd_comparator,Degenerate order (Naive),6,,,46565975.0,ns,120
bdd_comparator,Degenerate order (Naive),6,,,47788347.0,ns,123
bdd_comparator,Degenerate order (Naive),6,,,50743147.0,ns,126
bdd_comparator,Degenerate order (Naive),6,,,56320778.0,ns,129
bdd_comparator,Degenerate order (Naive),6,,,52683677.0,ns,132
bdd_comparator,Degenerate order (Naive),6,,,51805877.0,ns,135
bdd_comparator,Degenerate order (Naive),6,,,53323562.0,ns,138
bdd_comparator,Degenerate order (Naive),6,,,54258169.0,ns,141
bdd_comparator,Degenerate order (Naive),6,,,59622030.0,ns,144
bdd_comparator,Degenerate order (Naive),6,,,60418677.0,ns,147
bdd_comparator,Degenerate order (Naive),6,,,62209975.0,ns,150
bdd_comparator,Degenerate order (Naive),6,,,63221904.0,ns,153
bdd_comparator,Degenerate order (Naive),6,,,61899608.0,ns,156
bdd_comparator,Degenerate order (Naive),6,,,63279971.0,ns,159
bdd_comparator,Degenerate order (Naive),6,,,62070079.0,ns,162
bdd_comparator,Degenerate order (Naive),6,,,64222421.0,ns,165
bdd_comparator,Degenerate order (Naive),6,,,64233574.0,ns,168
bdd_comparator,Degenerate order (Naive),6,,,66262956.0,ns,171
bdd_comparator,Degenerate order (Naive),6,,,68756130.0,ns,174
bdd_comparator,Degenerate order (Naive),6,,,74721571.0,ns,177
bdd_comparator,Degenerate order (Naive),6,,,73734230.0,ns,180
bdd_comparator,Degenerate order (Naive),6,,,70265001.0,ns,183
bdd_comparator,Degenerate order (Naive),6,,,76716534.0,ns,186
bdd_comparator,Degenerate order (Naive),6,,,87277405.0,ns,189
bdd_comparator,Degenerate order (Naive),6,,,91640089.0,ns,192
bdd_comparator,Degenerate order (Naive),6,,,90799341.0,ns,195
bdd_comparator,Degenerate order (Naive),6,,,84006177.0,ns,198
bdd_comparator,Degenerate order (Naive),6,,,76842921.0,ns,201
bdd_comparator,Degenerate order (Naive),6,,,78586728.0,ns,204
bdd_comparator,Degenerate order (Naive),6,,,81100721.0,ns,207
bdd_comparator,Degenerate order (Naive),6,,,83675875.0,ns,210
bdd_comparator,Degenerate order (Naive),6,,,100419850.0,ns,213
bdd_comparator,Degenerate order (Naive),6,,,97002848.0,ns,216
bdd_comparator,Degenerate order (Naive),6,,,97319634.0,ns,219
bdd_comparator,Degenerate order (Naive),6,,,92702084.0,ns,222
bdd_comparator,Degenerate order (Naive),6,,,90975242.0,ns,225
bdd_comparator,Degenerate order (Naive),6,,,92129843.0,ns,228
bdd_comparator,Degenerate order (Naive),6,,,104852666.0,ns,231
bdd_comparator,Degenerate order (Naive),6,,,106893511.0,ns,234
bdd_comparator,Degenerate order (Naive),6,,,107096521.0,ns,237
bdd_comparator,Degenerate order (Naive),6,,,108081787.0,ns,240
bdd_comparator,Degenerate order (Naive),6,,,100744229.0,ns,243
bdd_comparator,Degenerate order (Naive),6,,,103577556.0,ns,246
bdd_comparator,Degenerate order (Naive),6,,,96868700.0,ns,249
bdd_comparator,Degenerate order (Naive),6,,,108964153.0,ns,252
bdd_comparator,Degenerate order (Naive),6,,,121888144.0,ns,255
bdd_comparator,Degenerate order (Naive),6,,,113691348.0,ns,258
bdd_comparator,Degenerate order (Naive),6,,,103720027.0,ns,261
bdd_comparator,Degenerate order (Naive),6,,,101688146.0,ns,264
bdd_comparator,Degenerate order (Naive),6,,,114897906.0,ns,267
bdd_comparator,Degenerate order (Naive),6,,,125735199.0,ns,270
bdd_comparator,Degenerate order (Naive),6,,,121447604.0,ns,273
bdd_comparator,Degenerate order (Naive),6,,,120761672.0,ns,276
bdd_comparator,Degenerate order (Naive),6,,,122848896.0,ns,279
bdd_comparator,Degenerate order (Naive),6,,,117542754.0,ns,282
bdd_comparator,Degenerate order (Naive),6,,,110195884.0,ns,285
bdd_comparator,Degenerate order (Naive),6,,,113398486.0,ns,288
bdd_comparator,Degenerate order (Naive),6,,,127953107.0,ns,291
bdd_comparator,Degenerate order (Naive),6,,,131640412.0,ns,294
bdd_comparator,Degenerate order (Naive),6,,,125801368.0,ns,297
bdd_comparator,Degenerate order (Naive),6,,,136787454.0,ns,300
