group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Naive),3,,,50816421.0,ns,5936
bdd_comparator,Efficient order (Naive),3,,,51848450.0,ns,6048
bdd_comparator,Efficient order (Naive),3,,,53664269.0,ns,6160
bdd_comparator,Efficient order (Naive),3,,,52928477.0,ns,6272
bdd_comparator,Efficient order (Naive),3,,,54399927.0,ns,6384
bdd_comparator,Efficient order (Naive),3,,,55448970.0,ns,6496
bdd_comparator,Efficient order (Naive),3,,,57179330.0,ns,6608
bdd_comparator,Efficient order (Naive),3,,,56570399.0,ns,6720
bdd_comparator,Efficient order (Naive),3,,,58640421.0,ns,6832
bdd_comparator,Efficient order (Naive),3,,,59649944.0,ns,6944
bdd_comparator,Efficient order (Naive),3,,,60831282.0,ns,7056
bdd_comparator,Efficient order (Naive),3,,,60824029.0,ns,7168
bdd_comparator,Efficient order (Naive),3,,,62050696.0,ns,7280
bdd_comparator,Efficient order (Naive),3,,,62683353.0,ns,7392
bdd_comparator,Efficient order (Naive),3,,,64030703.0,ns,7504
bdd_comparator,Efficient order (Naive),3,,,64504066.0,ns,7616
bdd_comparator,Efficient order (Naive),3,,,66290008.0,ns,7728
bdd_comparator,Efficient order (Naive),3,,,66514952.0,ns,7840
bdd_comparator,Efficient order (Naive),3,,,68270804.0,ns,7952
bdd_comparator,Efficient order (Naive),3,,,68608833.0,ns,8064
bdd_comparator,Efficient order (Naive),3,,,70182978.0,ns,8176
bdd_comparator,Efficient order (Naive),3,,,71453121.0,ns,8288
bdd_comparator,Efficient order (Naive),3,,,77489731.0,ns,8400
bdd_comparator,Efficient order (Naive),3,,,75958473.0,ns,8512
bdd_comparator,Efficient order (Naive),3,,,73736788.0,ns,8624
bdd_comparator,Efficient order (Naive),3,,,77420532.0,ns,8736
bdd_comparator,Efficient order (Naive),3,,,78292730.0,ns,8848
bdd_comparator,Efficient order (Naive),3,,,85712982.0,ns,8960
bdd_comparator,Efficient order (Naive),3,,,78227534.0,ns,9072
bdd_comparator,Efficient order (Naive),3,,,78401495.0,ns,9184
bdd_comparator,Efficient order (Naive),3,,,79161323.0,ns,9296
bdd_comparator,Efficient order (Naive),3,,,81245258.0,ns,9408
bdd_comparator,Efficient order (Naive),3,,,80168437.0,ns,9520
bdd_comparator,Efficient order (Naive),3,,,90840025.0,ns,9632
bdd_comparator,Efficient order (Naive),3,,,84239588.0,ns,9744
bdd_comparator,Efficient order (Naive),3,,,83144751.0,ns,9856
bdd_comparator,Efficient order (Naive),3,,,84093416.0,ns,9968
bdd_comparator,Efficient order (Naive),3,,,86289008.0,ns,10080
bdd_comparator,Efficient order (Naive),3,,,86651540.0,ns,10192
bdd_comparator,Efficient order (Naive),3,,,87914484.0,ns,10304
bdd_comparator,Efficient order (Naive),3,,,90663300.0,ns,10416
bdd_comparator,Efficient order (Naive),3,,,90198350.0,ns,10528
bdd_comparator,Efficient order (Naive),3,,,90095344.0,ns,10640
bdd_comparator,Efficient order (Naive),3,,,92965029.0,ns,10752
bdd_comparator,Efficient order (Naive),3,,,91966437.0,ns,10864
bdd_comparator,Efficient order (Naive),3,,,95215626.0,ns,10976
bdd_comparator,Efficient order (Naive),3,,,96653978.0,ns,11088
bdd_comparator,Efficient order (Naive),3,,,95791647.0,ns,11200
