group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Comp arc),3,,,54804796.0,ns,6549
bdd_comparator,Degenerate order (Comp arc),3,,,55775518.0,ns,6660
bdd_comparator,Degenerate order (Comp arc),3,,,58736782.0,ns,6771
bdd_comparator,Degenerate order (Comp arc),3,,,57795849.0,ns,6882
bdd_comparator,Degenerate order (Comp arc),3,,,58665791.0,ns,6993
bdd_comparator,Degenerate order (Comp arc),3,,,59983130.0,ns,7104
bdd_comparator,Degenerate order (Comp arc),3,,,60759495.0,ns,7215
bdd_comparator,Degenerate order (Comp arc),3,,,63230966.0,ns,7326
bdd_comparator,Degenerate order (Comp arc),3,,,64432839.0,ns,7437
bdd_comparator,Degenerate order (Comp arc),3,,,63358620.0,ns,7548
bdd_comparator,Degenerate order (Comp arc),3,,,65029130.0,ns,7659
bdd_comparator,Degenerate order (Comp arc),3,,,66761757.0,ns,7770
bdd_comparator,Degenerate order (Comp arc),3,,,66901034.0,ns,7881
bdd_comparator,Degenerate order (Comp arc),3,,,67073334.0,ns,7992
bdd_comparator,Degenerate order (Comp arc),3,,,69723648.0,ns,8103
bdd_comparator,Degenerate order (Comp arc),3,,,71066032.0,ns,8214
bdd_comparator,Degenerate order (Comp arc),3,,,70054226.0,ns,8325
bdd_comparator,Degenerate order (Comp arc),3,,,70577185.0,ns,8436
bdd_comparator,Degenerate order (Comp arc),3,,,71688987.0,ns,8547
bdd_comparator,Degenerate order (Comp arc),3,,,75099754.0,ns,8658
bdd_comparator,Degenerate order (Comp arc),3,,,73593861.0,ns,8769
bdd_comparator,Degenerate order (Comp arc),3,,,74849088.0,ns,8880
bdd_comparator,Degenerate order (Comp arc),3,,,83028229.0,ns,8991
bdd_comparator,Degenerate order (Comp arc),3,,,76102675.0,ns,9102
bdd_comparator,Degenerate order (Comp arc),3,,,80741261.0,ns,9213
bdd_comparator,Degenerate order (Comp arc),3,,,79375531.0,ns,9324
bdd_comparator,Degenerate order (Comp arc),3,,,79536651.0,ns,9435
bdd_comparator,Degenerate order (Comp arc),3,,,80379028.0,ns,9546
bdd_comparator,Degenerate order (Comp arc),3,,,85733780.0,ns,9657
bdd_comparator,Degenerate order (Comp arc),3,,,95085202.0,ns,9768
bdd_comparator,Degenerate order (Comp arc),3,,,91936349.0,ns,9879
bdd_comparator,Degenerate order (Comp arc),3,,,84278387.0,ns,9990
bdd_comparator,Degenerate order (Comp arc),3,,,84781731.0,ns,10101
bdd_comparator,Degenerate order (Comp arc),3,,,87226080.0,ns,10212
bdd_comparator,Degenerate order (Comp arc),3,,,86989690.0,ns,10323
bdd_comparator,Degenerate order (Comp arc),3,,,88035940.0,ns,10434
bdd_comparator,Degenerate order (Comp arc),3,,,89727002.0,ns,10545
bdd_comparator,Degenerate order (Comp arc),3,,,91714295.0,ns,10656
bdd_comparator,Degenerate order (Comp arc),3,,,92534178.0,ns,10767
bdd_comparator,Degenerate order (Comp arc),3,,,93073271.0,ns,10878
bdd_comparator,Degenerate order (Comp arc),3,,,95450173.0,ns,10989
bdd_comparator,Degenerate order (Comp arc),3,,,96472856.0,ns,11100
