group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Efficient order,1,,,60604191.0,ns,21321
naive_bdd_comparator,Efficient order,1,,,60162855.0,ns,21630
naive_bdd_comparator,Efficient order,1,,,58533100.0,ns,21939
naive_bdd_comparator,Efficient order,1,,,62549547.0,ns,22248
naive_bdd_comparator,Efficient order,1,,,60073413.0,ns,22557
naive_bdd_comparator,Efficient order,1,,,65927371.0,ns,22866
naive_bdd_comparator,Efficient order,1,,,63968430.0,ns,23175
naive_bdd_comparator,Efficient order,1,,,61704495.0,ns,23484
naive_bdd_comparator,Efficient order,1,,,66895613.0,ns,23793
naive_bdd_comparator,Efficient order,1,,,64965975.0,ns,24102
naive_bdd_comparator,Efficient order,1,,,65040662.0,ns,24411
naive_bdd_comparator,Efficient order,1,,,69899484.0,ns,24720
naive_bdd_comparator,Efficient order,1,,,67340004.0,ns,25029
naive_bdd_comparator,Efficient order,1,,,69496108.0,ns,25338
naive_bdd_comparator,Efficient order,1,,,70751171.0,ns,25647
naive_bdd_comparator,Efficient order,1,,,74423151.0,ns,25956
naive_bdd_comparator,Efficient order,1,,,70316401.0,ns,26265
naive_bdd_comparator,Efficient order,1,,,75157913.0,ns,26574
naive_bdd_comparator,Efficient order,1,,,73131351.0,ns,26883
naive_bdd_comparator,Efficient order,1,,,76769343.0,ns,27192
naive_bdd_comparator,Efficient order,1,,,72494370.0,ns,27501
naive_bdd_comparator,Efficient order,1,,,75938910.0,ns,27810
naive_bdd_comparator,Efficient order,1,,,75755475.0,ns,28119
naive_bdd_comparator,Efficient order,1,,,77892717.0,ns,28428
naive_bdd_comparator,Efficient order,1,,,81673780.0,ns,28737
naive_bdd_comparator,Efficient order,1,,,82422571.0,ns,29046
naive_bdd_comparator,Efficient order,1,,,83876065.0,ns,29355
naive_bdd_comparator,Efficient order,1,,,82608634.0,ns,29664
naive_bdd_comparator,Efficient order,1,,,81183436.0,ns,29973
naive_bdd_comparator,Efficient order,1,,,79702267.0,ns,30282
naive_bdd_comparator,Efficient order,1,,,82478095.0,ns,30591
naive_bdd_comparator,Efficient order,1,,,87057787.0,ns,30900
