group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Efficient order,2,,,48532306.0,ns,13000
naive_bdd_comparator,Efficient order,2,,,48255893.0,ns,13260
naive_bdd_comparator,Efficient order,2,,,51989535.0,ns,13520
naive_bdd_comparator,Efficient order,2,,,50009695.0,ns,13780
naive_bdd_comparator,Efficient order,2,,,50544892.0,ns,14040
naive_bdd_comparator,Efficient order,2,,,54333083.0,ns,14300
naive_bdd_comparator,Efficient order,2,,,52043230.0,ns,14560
naive_bdd_comparator,Efficient order,2,,,53497611.0,ns,14820
naive_bdd_comparator,Efficient order,2,,,54846387.0,ns,15080
naive_bdd_comparator,Efficient order,2,,,55429496.0,ns,15340
naive_bdd_comparator,Efficient order,2,,,55225321.0,ns,15600
naive_bdd_comparator,Efficient order,2,,,56014113.0,ns,15860
naive_bdd_comparator,Efficient order,2,,,59010347.0,ns,16120
naive_bdd_comparator,Efficient order,2,,,69410115.0,ns,16380
naive_bdd_comparator,Efficient order,2,,,62463111.0,ns,16640
naive_bdd_comparator,Efficient order,2,,,61212129.0,ns,16900
naive_bdd_comparator,Efficient order,2,,,64687345.0,ns,17160
naive_bdd_comparator,Efficient order,2,,,67205953.0,ns,17420
naive_bdd_comparator,Efficient order,2,,,66388855.0,ns,17680
naive_bdd_comparator,Efficient order,2,,,66783017.0,ns,17940
naive_bdd_comparator,Efficient order,2,,,68113433.0,ns,18200
naive_bdd_comparator,Efficient order,2,,,67111407.0,ns,18460
naive_bdd_comparator,Efficient order,2,,,68234247.0,ns,18720
naive_bdd_comparator,Efficient order,2,,,84790201.0,ns,18980
naive_bdd_comparator,Efficient order,2,,,87767417.0,ns,19240
naive_bdd_comparator,Efficient order,2,,,80165079.0,ns,19500
naive_bdd_comparator,Efficient order,2,,,71320963.0,ns,19760
naive_bdd_comparator,Efficient order,2,,,73284083.0,ns,20020
naive_bdd_comparator,Efficient order,2,,,73252852.0,ns,20280
naive_bdd_comparator,Efficient order,2,,,75944757.0,ns,20540
naive_bdd_comparator,Efficient order,2,,,73708106.0,ns,20800
naive_bdd_comparator,Efficient order,2,,,78929680.0,ns,21060
naive_bdd_comparator,Efficient order,2,,,78321968.0,ns,21320
naive_bdd_comparator,Efficient order,2,,,79548419.0,ns,21580
naive_bdd_comparator,Efficient order,2,,,80314653.0,ns,21840
naive_bdd_comparator,Efficient order,2,,,81529048.0,ns,22100
naive_bdd_comparator,Efficient order,2,,,82920457.0,ns,22360
naive_bdd_comparator,Efficient order,2,,,87249545.0,ns,22620
naive_bdd_comparator,Efficient order,2,,,83236953.0,ns,22880
naive_bdd_comparator,Efficient order,2,,,84570423.0,ns,23140
naive_bdd_comparator,Efficient order,2,,,86557899.0,ns,23400
naive_bdd_comparator,Efficient order,2,,,87047629.0,ns,23660
naive_bdd_comparator,Efficient order,2,,,86817928.0,ns,23920
naive_bdd_comparator,Efficient order,2,,,88739843.0,ns,24180
naive_bdd_comparator,Efficient order,2,,,86045045.0,ns,24440
naive_bdd_comparator,Efficient order,2,,,84726760.0,ns,24700
naive_bdd_comparator,Efficient order,2,,,83753837.0,ns,24960
naive_bdd_comparator,Efficient order,2,,,83429744.0,ns,25220
naive_bdd_comparator,Efficient order,2,,,85919633.0,ns,25480
naive_bdd_comparator,Efficient order,2,,,88211300.0,ns,25740
naive_bdd_comparator,Efficient order,2,,,89622235.0,ns,26000
