group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),6,,,51759145.0,ns,204
bdd_comparator,Efficient order (Comp arc),6,,,58814949.0,ns,208
bdd_comparator,Efficient order (Comp arc),6,,,58008531.0,ns,212
bdd_comparator,Efficient order (Comp arc),6,,,56272965.0,ns,216
bdd_comparator,Efficient order (Comp arc),6,,,56668502.0,ns,220
bdd_comparator,Efficient order (Comp arc),6,,,57306990.0,ns,224
bdd_comparator,Efficient order (Comp arc),6,,,60555045.0,ns,228
bdd_comparator,Efficient order (Comp arc),6,,,60029668.0,ns,232
bdd_comparator,Efficient order (Comp arc),6,,,62375654.0,ns,236
bdd_comparator,Efficient order (Comp arc),6,,,61094145.0,ns,240
bdd_comparator,Efficient order (Comp arc),6,,,65002821.0,ns,244
bdd_comparator,Efficient order (Comp arc),6,,,64053229.0,ns,248
bdd_comparator,Efficient order (Comp arc),6,,,64191707.0,ns,252
bdd_comparator,Efficient order (Comp arc),6,,,65456908.0,ns,256
bdd_comparator,Efficient order (Comp arc),6,,,66933890.0,ns,260
bdd_comparator,Efficient order (Comp arc),6,,,68202012.0,ns,264
bdd_comparator,Efficient order (Comp arc),6,,,68704444.0,ns,268
bdd_comparator,Efficient order (Comp arc),6,,,73201676.0,ns,272
bdd_comparator,Efficient order (Comp arc),6,,,70395573.0,ns,276
bdd_comparator,Efficient order (Comp arc),6,,,72763272.0,ns,280
bdd_comparator,Efficient order (Comp arc),6,,,75065781.0,ns,284
bdd_comparator,Efficient order (Comp arc),6,,,74043294.0,ns,288
bdd_comparator,Efficient order (Comp arc),6,,,74589387.0,ns,292
bdd_comparator,Efficient order (Comp arc),6,,,75753995.0,ns,296
bdd_comparator,Efficient order (Comp arc),6,,,78634240.0,ns,300
bdd_comparator,Efficient order (Comp arc),6,,,77858972.0,ns,304
bdd_comparator,Efficient order (Comp arc),6,,,84036551.0,ns,308
bdd_comparator,Efficient order (Comp arc),6,,,80339857.0,ns,312
bdd_comparator,Efficient order (Comp arc),6,,,80444444.0,ns,316
bdd_comparator,Efficient order (Comp arc),6,,,82654252.0,ns,320
bdd_comparator,Efficient order (Comp arc),6,,,85179383.0,ns,324
bdd_comparator,Efficient order (Comp arc),6,,,83888769.0,ns,328
bdd_comparator,Efficient order (Comp arc),6,,,84997756.0,ns,332
bdd_comparator,Efficient order (Comp arc),6,,,88166440.0,ns,336
bdd_comparator,Efficient order (Comp arc),6,,,87784283.0,ns,340
bdd_comparator,Efficient order (Comp arc),6,,,88860054.0,ns,344
bdd_comparator,Efficient order (Comp arc),6,,,91684449.0,ns,348
bdd_comparator,Efficient order (Comp arc),6,,,90061414.0,ns,352
bdd_comparator,Efficient order (Comp arc),6,,,92123517.0,ns,356
bdd_comparator,Efficient order (Comp arc),6,,,95188159.0,ns,360
bdd_comparator,Efficient order (Comp arc),6,,,93095667.0,ns,364
bdd_comparator,Efficient order (Comp arc),6,,,97973126.0,ns,368
bdd_comparator,Efficient order (Comp arc),6,,,94875540.0,ns,372
bdd_comparator,Efficient order (Comp arc),6,,,100320171.0,ns,376
bdd_comparator,Efficient order (Comp arc),6,,,99685106.0,ns,380
bdd_comparator,Efficient order (Comp arc),6,,,110832936.0,ns,384
bdd_comparator,Efficient order (Comp arc),6,,,104497068.0,ns,388
bdd_comparator,Efficient order (Comp arc),6,,,99852156.0,ns,392
bdd_comparator,Efficient order (Comp arc),6,,,105154300.0,ns,396
bdd_comparator,Efficient order (Comp arc),6,,,108387110.0,ns,400
