group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Naive),4,,,55681426.0,ns,2166
bdd_comparator,Efficient order (Naive),4,,,55953360.0,ns,2204
bdd_comparator,Efficient order (Naive),4,,,59809126.0,ns,2242
bdd_comparator,Efficient order (Naive),4,,,57810998.0,ns,2280
bdd_comparator,Efficient order (Naive),4,,,59009274.0,ns,2318
bdd_comparator,Efficient order (Naive),4,,,59450160.0,ns,2356
bdd_comparator,Efficient order (Naive),4,,,60139618.0,ns,2394
bdd_comparator,Efficient order (Naive),4,,,63530472.0,ns,2432
bdd_comparator,Efficient order (Naive),4,,,66922002.0,ns,2470
bdd_comparator,Efficient order (Naive),4,,,63016674.0,ns,2508
bdd_comparator,Efficient order (Naive),4,,,65816899.0,ns,2546
bdd_comparator,Efficient order (Naive),4,,,65793503.0,ns,2584
bdd_comparator,Efficient order (Naive),4,,,67251568.0,ns,2622
bdd_comparator,Efficient order (Naive),4,,,67912437.0,ns,2660
bdd_comparator,Efficient order (Naive),4,,,68026976.0,ns,2698
bdd_comparator,Efficient order (Naive),4,,,69461440.0,ns,2736
bdd_comparator,Efficient order (Naive),4,,,70614696.0,ns,2774
bdd_comparator,Efficient order (Naive),4,,,71102854.0,ns,2812
bdd_comparator,Efficient order (Naive),4,,,72370134.0,ns,2850
bdd_comparator,Efficient order (Naive),4,,,72989224.0,ns,2888
bdd_comparator,Efficient order (Naive),4,,,74491706.0,ns,2926
bdd_comparator,Efficient order (Naive),4,,,75297952.0,ns,2964
bdd_comparator,Efficient order (Naive),4,,,76059698.0,ns,3002
bdd_comparator,Efficient order (Naive),4,,,80705973.0,ns,3040
bdd_comparator,Efficient order (Naive),4,,,77635966.0,ns,3078
bdd_comparator,Efficient order (Naive),4,,,78803740.0,ns,3116
bdd_comparator,Efficient order (Naive),4,,,79919850.0,ns,3154
bdd_comparator,Efficient order (Naive),4,,,80566484.0,ns,3192
bdd_comparator,Efficient order (Naive),4,,,83030325.0,ns,3230
bdd_comparator,Efficient order (Naive),4,,,86226174.0,ns,3268
bdd_comparator,Efficient order (Naive),4,,,90903905.0,ns,3306
bdd_comparator,Efficient order (Naive),4,,,85743500.0,ns,3344
bdd_comparator,Efficient order (Naive),4,,,85526439.0,ns,3382
bdd_comparator,Efficient order (Naive),4,,,86638102.0,ns,3420
bdd_comparator,Efficient order (Naive),4,,,88144791.0,ns,3458
bdd_comparator,Efficient order (Naive),4,,,88465048.0,ns,3496
bdd_comparator,Efficient order (Naive),4,,,89825438.0,ns,3534
bdd_comparator,Efficient order (Naive),4,,,94037063.0,ns,3572
bdd_comparator,Efficient order (Naive),4,,,94290068.0,ns,3610
bdd_comparator,Efficient order (Naive),4,,,92812607.0,ns,3648
bdd_comparator,Efficient order (Naive),4,,,92999201.0,ns,3686
bdd_comparator,Efficient order (Naive),4,,,96102998.0,ns,3724
bdd_comparator,Efficient order (Naive),4,,,95396789.0,ns,3762
bdd_comparator,Efficient order (Naive),4,,,99758784.0,ns,3800
