group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Naive),5,,,44442170.0,ns,405
bdd_comparator,Degenerate order (Naive),5,,,45905364.0,ns,414
bdd_comparator,Degenerate order (Naive),5,,,45466379.0,ns,423
bdd_comparator,Degenerate order (Naive),5,,,46022306.0,ns,432
bdd_comparator,Degenerate order (Naive),5,,,48551404.0,ns,441
bdd_comparator,Degenerate order (Naive),5,,,48889434.0,ns,450
bdd_comparator,Degenerate order (Naive),5,,,51562440.0,ns,459
bdd_comparator,Degenerate order (Naive),5,,,51753261.0,ns,468
bdd_comparator,Degenerate order (Naive),5,,,51791763.0,ns,477
bdd_comparator,Degenerate order (Naive),5,,,52752948.0,ns,486
bdd_comparator,Degenerate order (Naive),5,,,54333650.0,ns,495
bdd_comparator,Degenerate order (Naive),5,,,54930706.0,ns,504
bdd_comparator,Degenerate order (Naive),5,,,55746285.0,ns,513
bdd_comparator,Degenerate order (Naive),5,,,55836885.0,ns,522
bdd_comparator,Degenerate order (Naive),5,,,57899759.0,ns,531
bdd_comparator,Degenerate order (Naive),5,,,58261576.0,ns,540
bdd_comparator,Degenerate order (Naive),5,,,60952451.0,ns,549
bdd_comparator,Degenerate order (Naive),5,,,61299866.0,ns,558
bdd_comparator,Degenerate order (Naive),5,,,60974037.0,ns,567
bdd_comparator,Degenerate order (Naive),5,,,62192180.0,ns,576
bdd_comparator,Degenerate order (Naive),5,,,63412093.0,ns,585
bdd_comparator,Degenerate order (Naive),5,,,63375330.0,ns,594
bdd_comparator,Degenerate order (Naive),5,,,66601127.0,ns,603
bdd_comparator,Degenerate order (Naive),5,,,66160061.0,ns,612
bdd_comparator,Degenerate order (Naive),5,,,66194892.0,ns,621
bdd_comparator,Degenerate order (Naive),5,,,71744872.0,ns,630
bdd_comparator,Degenerate order (Naive),5,,,69338996.0,ns,639
bdd_comparator,Degenerate order (Naive),5,,,69639854.0,ns,648
bdd_comparator,Degenerate order (Naive),5,,,74420223.0,ns,657
bdd_comparator,Degenerate order (Naive),5,,,72586970.0,ns,666
bdd_comparator,Degenerate order (Naive),5,,,72357647.0,ns,675
bdd_comparator,Degenerate order (Naive),5,,,73137812.0,ns,684
bdd_comparator,Degenerate order (Naive),5,,,76207888.0,ns,693
bdd_comparator,Degenerate order (Naive),5,,,96268693.0,ns,702
bdd_comparator,Degenerate order (Naive),5,,,80994317.0,ns,711
bdd_comparator,Degenerate order (Naive),5,,,78654772.0,ns,720
bdd_comparator,Degenerate order (Naive),5,,,79541245.0,ns,729
bdd_comparator,Degenerate order (Naive),5,,,88873461.0,ns,738
bdd_comparator,Degenerate order (Naive),5,,,80312507.0,ns,747
bdd_comparator,Degenerate order (Naive),5,,,82359377.0,ns,756
bdd_comparator,Degenerate order (Naive),5,,,84250380.0,ns,765
bdd_comparator,Degenerate order (Naive),5,,,86382827.0,ns,774
bdd_comparator,Degenerate order (Naive),5,,,85016778.0,ns,783
bdd_comparator,Degenerate order (Naive),5,,,88672146.0,ns,792
bdd_comparator,Degenerate order (Naive),5,,,87886707.0,ns,801
bdd_comparator,Degenerate order (Naive),5,,,88514271.0,ns,810
bdd_comparator,Degenerate order (Naive),5,,,89083609.0,ns,819
bdd_comparator,Degenerate order (Naive),5,,,89140319.0,ns,828
bdd_comparator,Degenerate order (Naive),5,,,91886918.0,ns,837
bdd_comparator,Degenerate order (Naive),5,,,91269871.0,ns,846
bdd_comparator,Degenerate order (Naive),5,,,95695437.0,ns,855
bdd_comparator,Degenerate order (Naive),5,,,93517719.0,ns,864
bdd_comparator,Degenerate order (Naive),5,,,93930676.0,ns,873
bdd_comparator,Degenerate order (Naive),5,,,96419458.0,ns,882
bdd_comparator,Degenerate order (Naive),5,,,99809549.0,ns,891
bdd_comparator,Degenerate order (Naive),5,,,98950720.0,ns,900
