group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,43201732.0,ns,4950
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,43360037.0,ns,5060
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,44859875.0,ns,5170
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,46169471.0,ns,5280
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,46258862.0,ns,5390
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,47996370.0,ns,5500
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,59020040.0,ns,5610
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,58306655.0,ns,5720
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,57674695.0,ns,5830
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,51426278.0,ns,5940
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,53228909.0,ns,6050
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,53616767.0,ns,6160
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,57321966.0,ns,6270
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,55161026.0,ns,6380
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,56044416.0,ns,6490
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,56695744.0,ns,6600
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,58754031.0,ns,6710
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,61364127.0,ns,6820
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,64393701.0,ns,6930
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,61218194.0,ns,7040
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,61760662.0,ns,7150
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,62368686.0,ns,7260
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,64364900.0,ns,7370
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,65086661.0,ns,7480
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,63458440.0,ns,7590
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,66842573.0,ns,7700
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,69961251.0,ns,7810
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,73175399.0,ns,7920
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,70129759.0,ns,8030
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,70241705.0,ns,8140
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,75521145.0,ns,8250
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,72350099.0,ns,8360
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,72857020.0,ns,8470
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,75218494.0,ns,8580
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,80065616.0,ns,8690
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,76394214.0,ns,8800
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,75108286.0,ns,8910
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,76626384.0,ns,9020
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,77539919.0,ns,9130
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,77353066.0,ns,9240
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,80234174.0,ns,9350
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,82521447.0,ns,9460
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,86128312.0,ns,9570
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,84341122.0,ns,9680
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,84546273.0,ns,9790
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,85717479.0,ns,9900
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,85373380.0,ns,10010
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,85896230.0,ns,10120
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,93548895.0,ns,10230
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,89573880.0,ns,10340
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,89498840.0,ns,10450
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,88729466.0,ns,10560
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,86238116.0,ns,10670
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,91205217.0,ns,10780
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,95545104.0,ns,10890
no_attr_vs_comp,Complement Attr (Degenerate order),3,,,96117860.0,ns,11000
