group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Efficient order (Comp arc),4,,,67354417.0,ns,3577
bdd_comparator,Efficient order (Comp arc),4,,,70041749.0,ns,3626
bdd_comparator,Efficient order (Comp arc),4,,,68573251.0,ns,3675
bdd_comparator,Efficient order (Comp arc),4,,,70189942.0,ns,3724
bdd_comparator,Efficient order (Comp arc),4,,,71884305.0,ns,3773
bdd_comparator,Efficient order (Comp arc),4,,,72066434.0,ns,3822
bdd_comparator,Efficient order (Comp arc),4,,,72960893.0,ns,3871
bdd_comparator,Efficient order (Comp arc),4,,,74621308.0,ns,3920
bdd_comparator,Efficient order (Comp arc),4,,,74405805.0,ns,3969
bdd_comparator,Efficient order (Comp arc),4,,,76706530.0,ns,4018
bdd_comparator,Efficient order (Comp arc),4,,,76887539.0,ns,4067
bdd_comparator,Efficient order (Comp arc),4,,,78662503.0,ns,4116
bdd_comparator,Efficient order (Comp arc),4,,,78304341.0,ns,4165
bdd_comparator,Efficient order (Comp arc),4,,,79279402.0,ns,4214
bdd_comparator,Efficient order (Comp arc),4,,,81322082.0,ns,4263
bdd_comparator,Efficient order (Comp arc),4,,,81444500.0,ns,4312
bdd_comparator,Efficient order (Comp arc),4,,,82560955.0,ns,4361
bdd_comparator,Efficient order (Comp arc),4,,,84388381.0,ns,4410
bdd_comparator,Efficient order (Comp arc),4,,,114982163.0,ns,4459
bdd_comparator,Efficient order (Comp arc),4,,,112655552.0,ns,4508
bdd_comparator,Efficient order (Comp arc),4,,,102691376.0,ns,4557
bdd_comparator,Efficient order (Comp arc),4,,,96670027.0,ns,4606
bdd_comparator,Efficient order (Comp arc),4,,,91186552.0,ns,4655
bdd_comparator,Efficient order (Comp arc),4,,,91321596.0,ns,4704
bdd_comparator,Efficient order (Comp arc),4,,,88850499.0,ns,4753
bdd_comparator,Efficient order (Comp arc),4,,,95834580.0,ns,4802
bdd_comparator,Efficient order (Comp arc),4,,,94461656.0,ns,4851
bdd_comparator,Efficient order (Comp arc),4,,,100670161.0,ns,4900
