group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bdd_comparator,Degenerate order (Comp arc),2,,,53730930.0,ns,15232
bdd_comparator,Degenerate order (Comp arc),2,,,50444915.0,ns,15504
bdd_comparator,Degenerate order (Comp arc),2,,,52207017.0,ns,15776
bdd_comparator,Degenerate order (Comp arc),2,,,52793203.0,ns,16048
bdd_comparator,Degenerate order (Comp arc),2,,,53680106.0,ns,16320
bdd_comparator,Degenerate order (Comp arc),2,,,55549421.0,ns,16592
bdd_comparator,Degenerate order (Comp arc),2,,,59021562.0,ns,16864
bdd_comparator,Degenerate order (Comp arc),2,,,58548438.0,ns,17136
bdd_comparator,Degenerate order (Comp arc),2,,,57446754.0,ns,17408
bdd_comparator,Degenerate order (Comp arc),2,,,58794134.0,ns,17680
bdd_comparator,Degenerate order (Comp arc),2,,,59248559.0,ns,17952
bdd_comparator,Degenerate order (Comp arc),2,,,62192612.0,ns,18224
bdd_comparator,Degenerate order (Comp arc),2,,,72065378.0,ns,18496
bdd_comparator,Degenerate order (Comp arc),2,,,74570650.0,ns,18768
bdd_comparator,Degenerate order (Comp arc),2,,,73782192.0,ns,19040
bdd_comparator,Degenerate order (Comp arc),2,,,77223538.0,ns,19312
bdd_comparator,Degenerate order (Comp arc),2,,,79957816.0,ns,19584
bdd_comparator,Degenerate order (Comp arc),2,,,76103313.0,ns,19856
bdd_comparator,Degenerate order (Comp arc),2,,,68185492.0,ns,20128
bdd_comparator,Degenerate order (Comp arc),2,,,75996903.0,ns,20400
bdd_comparator,Degenerate order (Comp arc),2,,,78161970.0,ns,20672
bdd_comparator,Degenerate order (Comp arc),2,,,85225053.0,ns,20944
bdd_comparator,Degenerate order (Comp arc),2,,,83618124.0,ns,21216
bdd_comparator,Degenerate order (Comp arc),2,,,83306942.0,ns,21488
bdd_comparator,Degenerate order (Comp arc),2,,,89190223.0,ns,21760
bdd_comparator,Degenerate order (Comp arc),2,,,80525117.0,ns,22032
bdd_comparator,Degenerate order (Comp arc),2,,,80148635.0,ns,22304
bdd_comparator,Degenerate order (Comp arc),2,,,85705393.0,ns,22576
bdd_comparator,Degenerate order (Comp arc),2,,,89432444.0,ns,22848
bdd_comparator,Degenerate order (Comp arc),2,,,88099198.0,ns,23120
bdd_comparator,Degenerate order (Comp arc),2,,,88172552.0,ns,23392
bdd_comparator,Degenerate order (Comp arc),2,,,90247780.0,ns,23664
bdd_comparator,Degenerate order (Comp arc),2,,,89991483.0,ns,23936
bdd_comparator,Degenerate order (Comp arc),2,,,84512906.0,ns,24208
bdd_comparator,Degenerate order (Comp arc),2,,,89866710.0,ns,24480
bdd_comparator,Degenerate order (Comp arc),2,,,96136210.0,ns,24752
bdd_comparator,Degenerate order (Comp arc),2,,,89905720.0,ns,25024
bdd_comparator,Degenerate order (Comp arc),2,,,82490752.0,ns,25296
bdd_comparator,Degenerate order (Comp arc),2,,,83340384.0,ns,25568
bdd_comparator,Degenerate order (Comp arc),2,,,85569734.0,ns,25840
bdd_comparator,Degenerate order (Comp arc),2,,,84651937.0,ns,26112
bdd_comparator,Degenerate order (Comp arc),2,,,88676638.0,ns,26384
bdd_comparator,Degenerate order (Comp arc),2,,,87649824.0,ns,26656
bdd_comparator,Degenerate order (Comp arc),2,,,88655693.0,ns,26928
bdd_comparator,Degenerate order (Comp arc),2,,,90453048.0,ns,27200
