group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
naive_bdd_comparator,Degenerate order,1,,,60253240.0,ns,18939
naive_bdd_comparator,Degenerate order,1,,,57460317.0,ns,19260
naive_bdd_comparator,Degenerate order,1,,,55456103.0,ns,19581
naive_bdd_comparator,Degenerate order,1,,,57094337.0,ns,19902
naive_bdd_comparator,Degenerate order,1,,,56010007.0,ns,20223
naive_bdd_comparator,Degenerate order,1,,,55478382.0,ns,20544
naive_bdd_comparator,Degenerate order,1,,,58040009.0,ns,20865
naive_bdd_comparator,Degenerate order,1,,,59684833.0,ns,21186
naive_bdd_comparator,Degenerate order,1,,,58622682.0,ns,21507
naive_bdd_comparator,Degenerate order,1,,,60016630.0,ns,21828
naive_bdd_comparator,Degenerate order,1,,,62836375.0,ns,22149
naive_bdd_comparator,Degenerate order,1,,,66249869.0,ns,22470
naive_bdd_comparator,Degenerate order,1,,,65227587.0,ns,22791
naive_bdd_comparator,Degenerate order,1,,,65851877.0,ns,23112
naive_bdd_comparator,Degenerate order,1,,,69858993.0,ns,23433
naive_bdd_comparator,Degenerate order,1,,,70738698.0,ns,23754
naive_bdd_comparator,Degenerate order,1,,,72070454.0,ns,24075
naive_bdd_comparator,Degenerate order,1,,,80632167.0,ns,24396
naive_bdd_comparator,Degenerate order,1,,,84289565.0,ns,24717
naive_bdd_comparator,Degenerate order,1,,,75223316.0,ns,25038
naive_bdd_comparator,Degenerate order,1,,,73041629.0,ns,25359
naive_bdd_comparator,Degenerate order,1,,,74019944.0,ns,25680
naive_bdd_comparator,Degenerate order,1,,,80415187.0,ns,26001
naive_bdd_comparator,Degenerate order,1,,,82854574.0,ns,26322
naive_bdd_comparator,Degenerate order,1,,,94753096.0,ns,26643
naive_bdd_comparator,Degenerate order,1,,,90403960.0,ns,26964
naive_bdd_comparator,Degenerate order,1,,,82699022.0,ns,27285
naive_bdd_comparator,Degenerate order,1,,,83771883.0,ns,27606
naive_bdd_comparator,Degenerate order,1,,,94165798.0,ns,27927
naive_bdd_comparator,Degenerate order,1,,,102897253.0,ns,28248
naive_bdd_comparator,Degenerate order,1,,,103792360.0,ns,28569
naive_bdd_comparator,Degenerate order,1,,,97698364.0,ns,28890
naive_bdd_comparator,Degenerate order,1,,,115762685.0,ns,29211
naive_bdd_comparator,Degenerate order,1,,,119499198.0,ns,29532
naive_bdd_comparator,Degenerate order,1,,,107902605.0,ns,29853
naive_bdd_comparator,Degenerate order,1,,,99717753.0,ns,30174
naive_bdd_comparator,Degenerate order,1,,,85177037.0,ns,30495
naive_bdd_comparator,Degenerate order,1,,,96626374.0,ns,30816
naive_bdd_comparator,Degenerate order,1,,,105902232.0,ns,31137
naive_bdd_comparator,Degenerate order,1,,,98848863.0,ns,31458
naive_bdd_comparator,Degenerate order,1,,,104510429.0,ns,31779
naive_bdd_comparator,Degenerate order,1,,,106896710.0,ns,32100
